genre,category,title,year,distribution,description,url,cover_photo
Family,Hollywood,Full Court Miracle,2003,BluRay,"An African American college basketball star becomes the head coach of a yeshiva's struggling basketball team in Philadelphia, Pennsylvania, after a knee injury forces him to leave the game. Based on the true story of Lamont Carr.Tags : college | basketball...<more>",https://fzmovies.net/movie-Full%20Court%20Miracle--hmp4.htm,https://fzmovies.net/imdb_images/Full.Court.Miracle.2003.jpg
Family,Hollywood,Project Puppies for Christmas,2019,WEBRip,Two young girls attempt to bring Christmas joy to a cranky old man so Santa will bring them puppies for their good deed.Tags : christmas...<more>,https://fzmovies.net/movie-Project%20Puppies%20for%20Christmas--hmp4.htm,https://fzmovies.net/imdb_images/Project.Puppies.for.Christmas.2019.jpg
Family,Hollywood,Hippo King,2022,WEB-DL,"Follow the life of an old hippo, a king of its kind, and discover the true character of one of Earth's largest land mammals.",https://fzmovies.net/movie-Hippo%20King--hmp4.htm,https://fzmovies.net/imdb_images/Hippo.King.2022.jpg
Family,Hollywood,The Stingiest Man in Town,1978,BluRay,"This version of the story is told from the perspective of B.A.H. Humbug. After Ebenezer Scrooge refuses to assist the poor or have Christmas Dinner with his nephew, he is visited by the ghost of his one time business partner and f...Tags : ghost...<more>",https://fzmovies.net/movie-The%20Stingiest%20Man%20in%20Town--hmp4.htm,https://fzmovies.net/imdb_images/The.Stingiest.Man.in.Town.1978.jpg
Family,Hollywood,The Great St. Trinians Train Robbery,1966,WEBRip,The all-girl school foil an attempt by train robbers to recover two and a half million pounds hidden in their school.Tags : train | female protagonist | robbery...<more>,https://fzmovies.net/movie-The%20Great%20St.%20Trinians%20Train%20Robbery--hmp4.htm,https://fzmovies.net/imdb_images/The.Great.St..Trinians.Train.Robbery.1966.jpg
Family,Hollywood,When China Met Africa,2011,WEBRip,A cinematic feature documentary about China's foray into Africa told through the lives of Chinese adventurers & Zambian power brokers as they negotiate the tricky waters of this rapidly expanding and vital relationship....<more>,https://fzmovies.net/movie-When%20China%20Met%20Africa--hmp4.htm,https://fzmovies.net/imdb_images/When.China.Met.Africa.2010.jpg
Family,Hollywood,The Blue Bird 1940,1940,WEBRip,"Mytyl and her brother Tyltyl, a woodchopper's children, are led by the Fairy Berylune on a magical trip through the past, present, and future to locate the Blue Bird of Happiness.Tags : christmas | christmas eve...<more>",https://fzmovies.net/movie-The%20Blue%20Bird%201940--hmp4.htm,https://fzmovies.net/imdb_images/The.Blue.Bird.1940.jpg
Family,Hollywood,The Little Drummer Boy Book II,1976,BluRay,"Aaron, the drummer boy, struggles to protect a bellmaker's great silver bells from seizure by Roman soldiers.Tags : boy | six word title...<more>",https://fzmovies.net/movie-The%20Little%20Drummer%20Boy%20Book%20II--hmp4.htm,https://fzmovies.net/imdb_images/The.Little.Drummer.Boy.Book.II.1976.jpg
Family,Hollywood,The Bad News Bears Go to Japan,1978,BluRay,"A small-time hustler takes the pint-sized baseball team to Japan for a match against the country's best Little League baseball team, sparking off a series of adventures and mishaps.Tags : baseball | japan | altered version of studio logo...<more>",https://fzmovies.net/movie-The%20Bad%20News%20Bears%20Go%20to%20Japan--hmp4.htm,https://fzmovies.net/imdb_images/The.Bad.News.Bears.Go.to.Japan.1978.jpg
Family,Hollywood,Nutcracker 1986,1986,WEB-DL,"The colorful holiday classic is brought to the big screen, designed by famed children's story author and artist Maurice Sendak, and written to be as close to the original story. Based on the Pacific Northwest Ballet's original pro...Tags : dancing | dream | voice over narration...<more>",https://fzmovies.net/movie-Nutcracker%201986--hmp4.htm,https://fzmovies.net/imdb_images/Nutcracker.1986.jpg
Family,Hollywood,The Courtship of Eddies Father,1963,BluRay,"Eddie thinks it is time for his father to remarry. However, in his opinion his father's taste in women leaves much to be desired. He believes the girl next door would be a far better choice...Tags : new york city...<more>",https://fzmovies.net/movie-The%20Courtship%20of%20Eddies%20Father--hmp4.htm,https://fzmovies.net/imdb_images/The.Courtship.of.Eddies.Father.1963.jpg
Family,Hollywood,Sweet Sweet Summertime,2017,WEBRip,"When 12-year-old Caleb's father announces that they'll be moving before the start of the new school year, Caleb and his friend Blake hatch a series of adventurous plans to foil Dad's intentions.Tags : friend...<more>",https://fzmovies.net/movie-Sweet%20Sweet%20Summertime--hmp4.htm,https://fzmovies.net/imdb_images/Sweet.Sweet.Summertime.2017.jpg
Family,Hollywood,The Errand Boy,1961,WEBRip,"A goofy paperhanger is hired to root out a financial inefficiency on a Hollywood studio lot, wreaking havoc as he goes.Tags : written and directed by cast member | satire | slapstick comedy...<more>",https://fzmovies.net/movie-The%20Errand%20Boy--hmp4.htm,https://fzmovies.net/imdb_images/The.Errand.Boy.1961.jpg
Family,Hollywood,Angels and Ornaments,2014,WEBRip,Three suitors pursue a hopeless romantic after she makes a wish to find true love before Christmas.Tags : christmas | new york city...<more>,https://fzmovies.net/movie-Angels%20and%20Ornaments--hmp4.htm,https://fzmovies.net/imdb_images/Angels.and.Ornaments.2014.jpg
Family,Hollywood,A Ring of Endless Light,2002,BluRay,"Based on a novel by Madeline L'Engle. During the summer her grandfather is dying of leukemia and death seems all around, 15-year-old Vicky finds comfort with the pod of dolphins with which she has been doing research.Tags : death...<more>",https://fzmovies.net/movie-A%20Ring%20of%20Endless%20Light--hmp4.htm,https://fzmovies.net/imdb_images/A.Ring.of.Endless.Light.2002.jpg
Family,Hollywood,Robin of Locksley,1996,WEBRip,A teenage Robin Hood steals for a needy cause in this updated tale of doing the wrong thing for the right reason.,https://fzmovies.net/movie-Robin%20of%20Locksley--hmp4.htm,https://fzmovies.net/imdb_images/Robin.of.Locksley.1996.jpg
Family,Hollywood,Cricket on the Hearth,1967,BluRay,A cricket seeks to rescue a poor toymaker and his blind daughter from an exploitative miser.,https://fzmovies.net/movie-Cricket%20on%20the%20Hearth--hmp4.htm,https://fzmovies.net/imdb_images/Cricket.on.the.Hearth.1967.jpg
Family,Hollywood,The Ultimate Christmas Present,2000,BluRay,A girl steals a weather machine from Santa Claus to make a snow day; the machine breaks and causes an out-of-control snowstorm.Tags : christmas | santa claus | snow...<more>,https://fzmovies.net/movie-The%20Ultimate%20Christmas%20Present--hmp4.htm,https://fzmovies.net/imdb_images/The.Ultimate.Christmas.Present.2000.jpg
Family,Hollywood,Neurotypical,2011,WEB-DL,Neurotypical is an unprecedented exploration of autism from the point of view of autistic people themselves.Tags : autism | interview | teenage boy | little girl...<more>,https://fzmovies.net/movie-Neurotypical--hmp4.htm,https://fzmovies.net/imdb_images/Neurotypical.2011.jpg
Family,Hollywood,Gumby 1,1995,BluRay,"In this offshoot of the 1950s ""claymation"" cartoon series, the crazy Blockheads threaten to ruin Gumby's benefit concert by replacing the entire city of Clokeytown with robots.Tags : rescue...<more>",https://fzmovies.net/movie-Gumby%201--hmp4.htm,https://fzmovies.net/imdb_images/Gumby.1.1995.jpg
Family,Hollywood,Virginias Run,2002,WEBRip,"A teenage girl, trying to come to grips with the death of her mother in a horse-riding accident, nurtures the foal of her mother's horse.Tags : mother | death | horse...<more>",https://fzmovies.net/movie-Virginias%20Run--hmp4.htm,https://fzmovies.net/imdb_images/Virginias.Run.2002.jpg
Family,Hollywood,Gordon Family Tree,2013,WEBRip,"Freemont Gordon takes a road trip to escape the social pressures of his celebrity family, and begins anonymously building tree houses for people he meets on his journey.Tags : escape...<more>",https://fzmovies.net/movie-Gordon%20Family%20Tree--hmp4.htm,https://fzmovies.net/imdb_images/Gordon.Family.Tree.2013.jpg
Family,Hollywood,Elf Man,2011,WEBRip,"An Elf is left behind by Santa to help rescue the Harper family from a lousy Christmas. The Elf and the family get more than they bargained for, as the kids help the Elf discover his special powers and true identity as a budding s...Tags : superhero | character name as title | scientist...<more>",https://fzmovies.net/movie-Elf%20Man--hmp4.htm,https://fzmovies.net/imdb_images/Elf.Man.2011.jpg
Family,Hollywood,Boys Klub,2001,WEBRip,"Mario is a boy in his early teens who has been looking forward to spending the summer on a camping trip with his father. But when dad lands a new job just as school lets out in June, their plans are put on the back burner.Tags : caucasian | basketball...<more>",https://fzmovies.net/movie-Boys%20Klub--hmp4.htm,https://fzmovies.net/imdb_images/Boys.Klub.2001.jpg
Family,Hollywood,Merry In Laws,2012,WEBRip,A recently-engaged woman plans a get-together so her parents can meet her fiancé's family. It turns out that his parents are Mr. and Mrs. Claus.Tags : christmas | f rated...<more>,https://fzmovies.net/movie-Merry%20In%20Laws--hmp4.htm,https://fzmovies.net/imdb_images/Merry.In.Laws.2012.jpg
Family,Hollywood,Anne of Green Gables 1934,1934,WEB-DL,A romantic teenage girl is adopted by a pair of elderly siblings in turn-of-the-century Canada.Tags : character name as title...<more>,https://fzmovies.net/movie-Anne%20of%20Green%20Gables%201934--hmp4.htm,https://fzmovies.net/imdb_images/Anne.of.Green.Gables.1934.jpg
Family,Hollywood,Natures Half Acre,1951,WEBRip,"The strange and wonderful world that lies beneath our feet, under leaf, log and rock, peopled by millions of weird and fascinating creatures.Tags : spider...<more>",https://fzmovies.net/movie-Natures%20Half%20Acre--hmp4.htm,https://fzmovies.net/imdb_images/Natures.Half.Acre.1951.jpg
Family,Hollywood,Emu Runner,2018,WEB-DL,"A spirited 8-year-old girl deals with the grief of her mother's death by forging a bond with a wild emu. This spiritual dreaming is a bond she will do anything to keep, but one that puts her at odds with the new social worker.Tags : death...<more>",https://fzmovies.net/movie-Emu%20Runner--hmp4.htm,https://fzmovies.net/imdb_images/Emu.Runner.2018.jpg
Family,Hollywood,My Dad Is Scrooge,2014,WEB-DL,"""A Christmas Carol"" turns into ""A Christmas Corral"" as the animals of Woodsley's Farm help Oliver and his little sister June stage the classic tale to shock their Dad into embracing the spirit of the holidays.Tags : christmas | holiday...<more>",https://fzmovies.net/movie-My%20Dad%20Is%20Scrooge--hmp4.htm,https://fzmovies.net/imdb_images/My.Dad.Is.Scrooge.2014.jpg
Family,Hollywood,Babar King of the Elephants,1999,DVDRip,"Based on the classic tale by Jean de Brunhoff, this fully-animated feature is the heart-warming story of a little orphan elephant named Babar who grows up to be King of the Elephants.Tags : elephant | hunter | jungle | friendship...<more>",https://fzmovies.net/movie-Babar%20King%20of%20the%20Elephants--hmp4.htm,https://fzmovies.net/imdb_images/Babar.King.of.the.Elephants.1999.jpg
Family,Hollywood,The Littlest Rebel,1935,BluRay,"Shirley Temple's father, a rebel officer, sneaks back to his rundown plantation to see his family and is arrested. A Yankee takes pity and sets up an escape. Everyone is captured and the officers are to be executed. Shirley and ""B...Tags : remake...<more>",https://fzmovies.net/movie-The%20Littlest%20Rebel--hmp4.htm,https://fzmovies.net/imdb_images/The.Littlest.Rebel.1935.jpg
Family,Hollywood,Christmas Song,2012,WEBRip,Romance blossoms between two music teachers who compete for the same job.Tags : christmas | high school...<more>,https://fzmovies.net/movie-Christmas%20Song--hmp4.htm,https://fzmovies.net/imdb_images/Christmas.Song.2012.jpg
Family,Hollywood,Tobor the Great,1954,BluRay,"A young boy-genius befriends his grandfather's robot, designed as a test pilot for space travel and coveted by foreign spies.Tags : boy...<more>",https://fzmovies.net/movie-Tobor%20the%20Great--hmp4.htm,https://fzmovies.net/imdb_images/Tobor.the.Great.1954.jpg
Family,Hollywood,Horse Sense,1999,BluRay,"After treating his rancher cousin shoddily in L.A., Michael Woods is sentenced by his parents to spend a month on the ranch with his cousin and aunt.Tags : rural setting | farm | first part...<more>",https://fzmovies.net/movie-Horse%20Sense--hmp4.htm,https://fzmovies.net/imdb_images/Horse.Sense.1999.jpg
Family,Hollywood,Tommy Tricker and the Stamp Traveller,1988,WEBRip,"When the joker Tommy Tricker plays some practical jokes on some of his friends, his best friend Ralph, a stamp collector, discovers the secret of &quot;stamp travel"" to make him travel around the world on a stamp to bring back the myst...Tags : friend | china...<more>",https://fzmovies.net/movie-Tommy%20Tricker%20and%20the%20Stamp%20Traveller--hmp4.htm,https://fzmovies.net/imdb_images/Tommy.Tricker.and.the.Stamp.Traveller.1988.jpg
Family,Hollywood,CHARACTERz,2016,WEB-DL,Life as a costumed mascot becomes a bizarre experience for a new recruit who joins an offbeat team of amusement park 'Characterz' for a summer job he'll never forget....<more>,https://fzmovies.net/movie-CHARACTERz--hmp4.htm,https://fzmovies.net/imdb_images/CHARACTERz.2016.jpg
Family,Hollywood,Newton A Tale of Two Isaacs,1977,DVDRip,"As Newton devotes himself to the difficult and solitary path of challenging the existing view of the universe, Humphrey wavers between pursuing science or following his heart.Tags : family relationships | independent film...<more>",https://fzmovies.net/movie-Newton%20A%20Tale%20of%20Two%20Isaacs--hmp4.htm,https://fzmovies.net/imdb_images/Newton.A.Tale.of.Two.Isaacs.1997.jpg
Family,Hollywood,What Children Do,2018,WEB-DL,A comedy about two estranged sisters brought back into each other's lives by the impending death of their grandmother.Tags : death | reunion | small town | karate...<more>,https://fzmovies.net/movie-What%20Children%20Do--hmp4.htm,https://fzmovies.net/imdb_images/What.Children.Do.2017.jpg
Family,Hollywood,Jungle Cat,1960,WEBRip,This documentary chronicles the life of a female spotted jaguar in the South American jungle.Tags : jungle | sequel...<more>,https://fzmovies.net/movie-Jungle%20Cat--hmp4.htm,https://fzmovies.net/imdb_images/Jungle.Cat.1960.jpg
Family,Hollywood,Johnny Tremain,1957,WEBRip,"Johnny Tremain is drawn into the Revolutionary War, and becomes a patriot fighting to free the colonies from England. Along the way he learns about life and about himself.Tags : character name as title...<more>",https://fzmovies.net/movie-Johnny%20Tremain--hmp4.htm,https://fzmovies.net/imdb_images/Johnny.Tremain.1957.jpg
Family,Hollywood,C.H.O.M.P.S.,1979,BluRay,"A young man invents a robot dog that has super strength, x-ray vision and can detect crimes being committed. A greedy businessman tries to steal the invention from him.Tags : punctuation in title...<more>",https://fzmovies.net/movie-C.H.O.M.P.S.--hmp4.htm,https://fzmovies.net/imdb_images/C.H.O.M.P.S..1979.jpg
Family,Hollywood,Miracle at Sage Creek,2005,WEBRip,Two families overcome prejudice and tragedy in 1888 Wyoming when a special Christmas miracle saves the life of a small boy.Tags : father daughter relationship...<more>,https://fzmovies.net/movie-Miracle%20at%20Sage%20Creek--hmp4.htm,https://fzmovies.net/imdb_images/Miracle.at.Sage.Creek.2005.jpg
Family,Hollywood,The Rare Blue Apes of Cannibal Isle,1975,BluRay,"A boy runs away from home with his duck, Mr. Quack Quack. Together, they meet The Rare Blue Apes and help them in their struggle against the evil Swampies....<more>",https://fzmovies.net/movie-The%20Rare%20Blue%20Apes%20of%20Cannibal%20Isle--hmp4.htm,https://fzmovies.net/imdb_images/The.Rare.Blue.Apes.of.Cannibal.Isle.1975.jpg
Family,Hollywood,A Valentines Date,2011,WEB-DL,A working mother (Elisa Donovan of CLUELESS) is forced to return to a life she left behind in Texas when her daughter's father (Brad Rowe of TV's GENERAL HOSPITAL) files for joint custody.Tags : texas | mother daughter relationship | horse | father daughter relationship...<more>,https://fzmovies.net/movie-A%20Valentines%20Date--hmp4.htm,https://fzmovies.net/imdb_images/A.Valentines.Date.2011.jpg
Family,Hollywood,The Electric Piper,2003,WEB-DL,"Hamlin, small town USA circa 1970, is overrun by rats in this animated rock musical. An electric guitar swinging Pied Piper gets them out of town but the mayor stiffs him. Bad idea....<more>",https://fzmovies.net/movie-The%20Electric%20Piper--hmp4.htm,https://fzmovies.net/imdb_images/The.Electric.Piper.2003.jpg
Family,Hollywood,Christmas in Canaan,2009,WEB-DL,"DJ and Rodney don't like each other from the start; Rodney thinks DJ is an ignorant white farm boy, and DJ thinks Rodney acts too smart for his own good. After a school-bus scuffle between the two, DJ's father and Rodney's grandmo...Tags : christmas...<more>",https://fzmovies.net/movie-Christmas%20in%20Canaan--hmp4.htm,https://fzmovies.net/imdb_images/Christmas.in.Canaan.2009.jpg
Family,Hollywood,Galileo On the Shoulders of Giants,1999,DVDRip,"Galileo is thwarted in his pursuit to uncover the universe's mysteries by a lack of money, a lazy brother and a jealous rival. Luckily, he finds support from his student, Prince Cosimo, son of the Medici family.Tags : inventor...<more>",https://fzmovies.net/movie-Galileo%20On%20the%20Shoulders%20of%20Giants--hmp4.htm,https://fzmovies.net/imdb_images/Galileo.On.the.Shoulders.of.Giants.1997.jpg
Family,Hollywood,Gammera the Invincible,1966,BluRay,"An atomic explosion awakens Gammera--a giant, fire-breathing turtle monster--from his millions of years of hibernation. Enraged at being roused from such a sound sleep, he takes it out on Tokyo.Tags : remake...<more>",https://fzmovies.net/movie-Gammera%20the%20Invincible--hmp4.htm,https://fzmovies.net/imdb_images/Gammera.the.Invincible.1966.jpg
Family,Hollywood,The Ugly Dachshund,1966,WEBRip,The Garrisons live with a Great Dane who thinks he's a dainty dachshund. His identity crisis results in an uproarious series of household crises that reduce the Garrisons' house to shambles....<more>,https://fzmovies.net/movie-The%20Ugly%20Dachshund--hmp4.htm,https://fzmovies.net/imdb_images/The.Ugly.Dachshund.1966.jpg
Family,Hollywood,Facing the Fat,2009,WEBRip,"Obesity has become one of the most overwhelming diseases in our modern society, even now considered to be of epidemic proportions. This documentary film dives into this sensitive, but socially powerful topic and exposes shocking s......<more>",https://fzmovies.net/movie-Facing%20the%20Fat--hmp4.htm,https://fzmovies.net/imdb_images/Facing.the.Fat.2009.jpg
Family,Hollywood,Tommy and the Cool Mule,2009,WEBRip,"Tommy Braxton's father goes to war and never returns, forcing Tommy to become the man of the house and support his mom and sister.Tags : teenage girl...<more>",https://fzmovies.net/movie-Tommy%20and%20the%20Cool%20Mule--hmp4.htm,https://fzmovies.net/imdb_images/Tommy.and.the.Cool.Mule.2009.jpg
Family,Hollywood,Jingle and Bells Christmas Star,2012,WEB-DL,"In ""Jingle and Bell,"" Jingle the Husky Pup and his buddy Andrew meet some new friends. A girl Andrew's age, Sofia, and her Husky pup, Bell, have moved from sunny Palm City to Pineville weeks before Christmas. With no friends yet a...Tags : christmas...<more>",https://fzmovies.net/movie-Jingle%20and%20Bells%20Christmas%20Star--hmp4.htm,https://fzmovies.net/imdb_images/Jingle.and.Bells.Christmas.Star.2012.jpg
Family,Hollywood,The Shaggy Dog 1959,1959,WEB-DL,A teenage boy is cursed with periodically turning into a sheepdog.Tags : three word title | animal in title...<more>,https://fzmovies.net/movie-The%20Shaggy%20Dog%201959--hmp4.htm,https://fzmovies.net/imdb_images/The.Shaggy.Dog.1959.jpg
Family,Hollywood,Dick Tracy vs Cueball,1946,BluRay,"Expensive diamonds are stolen but before the thief can fence them he is strangled by ex-con Cueball, who then takes the gems and continues murdering people he believes are trying to swindle him.Tags : based on comic | sequel | second part...<more>",https://fzmovies.net/movie-Dick%20Tracy%20vs%20Cueball--hmp4.htm,https://fzmovies.net/imdb_images/Dick.Tracy.vs..Cueball.1946.jpg
Family,Hollywood,Raspberry Magic,2010,WEBRip,"A little girl attempts an innovative experiment on raspberry plants for her school science fair, alongside the troubles of her dysfunctional home life and her depressed mother....<more>",https://fzmovies.net/movie-Raspberry%20Magic--hmp4.htm,https://fzmovies.net/imdb_images/Raspberry.Magic.2010.jpg
Family,Hollywood,Follow the Stars Home,2001,WEB-DL,Kimberly Williams and Caitlin Fein play a mother and child whose love conquers adversity.Tags : san francisco california | car crash...<more>,https://fzmovies.net/movie-Follow%20the%20Stars%20Home--hmp4.htm,https://fzmovies.net/imdb_images/Follow.the.Stars.Home.2001.jpg
Family,Hollywood,The Biscuit Eater,1972,WEBRip,"In this touching adventure, a remake of the popular 1940 film, two Georgia young boys team up and befriend a feral bird dog, whom they train to participate in a field trials.Tags : gun...<more>",https://fzmovies.net/movie-The%20Biscuit%20Eater--hmp4.htm,https://fzmovies.net/imdb_images/The.Biscuit.Eater.1972.jpg
Family,Hollywood,A Vow to Cherish,1999,WEBRip,A business executive's life is turned upside-down when his wife contracts a debilitating disease.Tags : terminal illness...<more>,https://fzmovies.net/movie-A%20Vow%20to%20Cherish--hmp4.htm,https://fzmovies.net/imdb_images/A.Vow.to.Cherish.1999.jpg
Family,Hollywood,Silver Bells,2005,WEB-DL,"Manhattanite Catherine O'Mara (Heche) bonds with a young man who has run away from his father. When the father returns to New York a year later to sell his Christmas trees, he and Catherine cross paths.Tags : christmas | based on novel...<more>",https://fzmovies.net/movie-Silver%20Bells--hmp4.htm,https://fzmovies.net/imdb_images/Silver.Bells.2005.jpg
Family,Hollywood,The Dog Who Stopped the War,1985,BluRay,"During Christmas holidays, the children of a small village split themselves into two groups and begin preparing a week-long snowball war. The rivalry opens up tension among group members, especially leaders Luc and Sophie.Tags : christmas | village | children | snow...<more>",https://fzmovies.net/movie-The%20Dog%20Who%20Stopped%20the%20War--hmp4.htm,https://fzmovies.net/imdb_images/The.Dog.Who.Stopped.the.War.1984.jpg
Family,Hollywood,Bizets Dream,1994,DVDRip,A 12 year old Parisian girl takes piano lessons from composer Georges Bizet and becomes captivated by his story of the gypsy Carmen.,https://fzmovies.net/movie-Bizets%20Dream--hmp4.htm,https://fzmovies.net/imdb_images/Bizets.Dream.1994.jpg
Family,Hollywood,Whiskers,1997,WEBRip,A friendless youngster (Michael Caloz) asks a cat goddess to help his feline friend.Tags : cat | museum...<more>,https://fzmovies.net/movie-Whiskers--hmp4.htm,https://fzmovies.net/imdb_images/Whiskers.1997.jpg
Family,Hollywood,Christmas Miracle,2012,BluRay,"Due to a road closure, eight strangers must take refuge in an abandoned church during a storm. They learn how to manage through various dilemmas by working together.Tags : christmas...<more>",https://fzmovies.net/movie-Christmas%20Miracle--hmp4.htm,https://fzmovies.net/imdb_images/Christmas.Miracle.2012.jpg
Family,Hollywood,Cool Cat vs Dirty Dog The Virus Wars,2023,WEB-DL,He beat up dirty dog no way Hosea!!. he punch he kick he do a little flip,https://fzmovies.net/movie-Cool%20Cat%20vs%20Dirty%20Dog%20The%20Virus%20Wars--hmp4.htm,https://fzmovies.net/imdb_images/Cool.Cat.vs.Dirty.Dog.The.Virus.Wars.2023.jpg
Family,Hollywood,Soapbox Derby,1958,WEBRip,Children's drama. A children's gang in London called The Battersea Bats decide to build a car and enter it in a soapbox derby. A rival gang The Victoria Victors hear about the car and set out to steal it's plans. One of the Bats i...Tags : children | theft...<more>,https://fzmovies.net/movie-Soapbox%20Derby--hmp4.htm,https://fzmovies.net/imdb_images/Soapbox.Derby.1958.jpg
Family,Hollywood,The Salvage Gang,1958,WEBRip,"Whilst building a rabbit hutch, a group of children break Dad's saw. Needing to replace it, the children do odd jobs all across London.Tags : children | chase...<more>",https://fzmovies.net/movie-The%20Salvage%20Gang--hmp4.htm,https://fzmovies.net/imdb_images/The.Salvage.Gang.1958.jpg
Family,Hollywood,Those Calloways,1965,WEBRip,A strong-willed family in a small New England town struggles against tremendous odds to realize their dream of establishing a sanctuary for the great flocks of wild geese that migrate overhead.Tags : coming of age...<more>,https://fzmovies.net/movie-Those%20Calloways--hmp4.htm,https://fzmovies.net/imdb_images/Those.Calloways.1965.jpg
Family,Hollywood,Going Ape,1981,BluRay,"When 80-year-old Max Sabatini dies, he leaves his three prized orangutans in the care of his only son, Foster. To inherit his father's $5-million fortune, Foster must take care of the apes for the next five years....<more>",https://fzmovies.net/movie-Going%20Ape--hmp4.htm,https://fzmovies.net/imdb_images/Going.Ape.1981.jpg
Family,Hollywood,Welcome to Unity,2018,WEBRip,"In a sleepy mountain town nestled in rural America, seven foreign exchange students set out to tackle the 'American Dream'.Tags : united states of america...<more>",https://fzmovies.net/movie-Welcome%20to%20Unity--hmp4.htm,https://fzmovies.net/imdb_images/Welcome.to.Unity.2018.jpg
Family,Hollywood,The Poof Point,2001,BluRay,A bad experiment makes two inventors younger and younger.Tags : inventor | father daughter relationship | mother son relationship | father son relationship...<more>,https://fzmovies.net/movie-The%20Poof%20Point--hmp4.htm,https://fzmovies.net/imdb_images/The.Poof.Point.2001.jpg
Family,Hollywood,Fruits of Labor,2021,WEBRip,"Fruits of Labor follows the day-in-a-life of a young farm and factory worker in California, who dreams of being the first in her family to graduate from high school and go to college....<more>",https://fzmovies.net/movie-Fruits%20of%20Labor--hmp4.htm,https://fzmovies.net/imdb_images/Fruits.of.Labor.2021.jpg
Family,Hollywood,Dick Tracys Dilemma,1947,BluRay,"Dick Tracy investigates the theft of a fortune of fur coats, a possible insurance swindle and several murders, all linked to a huge thug who wears a hook in place of his right hand.Tags : based on comic | sequel | third part...<more>",https://fzmovies.net/movie-Dick%20Tracys%20Dilemma--hmp4.htm,https://fzmovies.net/imdb_images/Dick.Tracys.Dilemma.1947.jpg
Family,Hollywood,Kids Rights,2014,WEBRip,"Having personally witnessed Sir Elton John's failed attempt to adopt a child, a young couple questions themselves if they are ready for kids and whether everyone should match a certain criteria to be either biological or adoptive ...Tags : adoption...<more>",https://fzmovies.net/movie-Kids%20Rights--hmp4.htm,https://fzmovies.net/imdb_images/Kids.Rights.2014.jpg
Family,Hollywood,The Wind in the Willows 2007,2007,WEB-DL,"Rat, Mole and Badger try to curb Mr. Toad's wild ways before he ruins himself and the other animals of the forest.Tags : jail | england...<more>",https://fzmovies.net/movie-The%20Wind%20in%20the%20Willows%202007--hmp4.htm,https://fzmovies.net/imdb_images/The.Wind.in.the.Willows.2006.jpg
Family,Hollywood,Rockin in the Rockies,1945,BluRay,"While Rusty Williams is away at college, he leaves his cousin, Shorty Williams, in charge of his large ranch. Shorty, more concerned with his prospecting ambitions, wanders into town looking for backers. At the Wagon Wheel Cafe, h...Tags : gambler...<more>",https://fzmovies.net/movie-Rockin%20in%20the%20Rockies--hmp4.htm,https://fzmovies.net/imdb_images/Rockin.in.the.Rockies.1945.jpg
Family,Hollywood,Race to Space,2002,WEBRip,In the 1960s a young woman works at NASA as an animal trainer responsible for the chimpanzee who will go into space.Tags : outer space | nasa...<more>,https://fzmovies.net/movie-Race%20to%20Space--hmp4.htm,https://fzmovies.net/imdb_images/Race.to.Space.2001.jpg
Family,Hollywood,Prowlers of the Everglades,1953,WEBRip,"Watch as the alligator, the unquestioned apex predator of the Everglades, follows its cycle of life much the same as it did in prehistoric times.",https://fzmovies.net/movie-Prowlers%20of%20the%20Everglades--hmp4.htm,https://fzmovies.net/imdb_images/Prowlers.of.the.Everglades.1953.jpg
Family,Hollywood,American Arab,2014,WEBRip,"Usama Alshaibi, an Iraqi-American filmmaker, confronts the issues on identity and perception toward Arab-Americans in today's society. Alshaibi conveys to the audience that Arab-Americans should not be put into one, big, identical......<more>",https://fzmovies.net/movie-American%20Arab--hmp4.htm,https://fzmovies.net/imdb_images/American.Arab.2013.jpg
Family,Hollywood,Saint Maybe,1998,WEB-DL,"A lonely teen troubled by a past family tragedy is suspicious of his sister-in-law, believing she is being unfaithful. His confrontation with his brother sets off a series of tragic events.Tags : christmas...<more>",https://fzmovies.net/movie-Saint%20Maybe--hmp4.htm,https://fzmovies.net/imdb_images/Saint.Maybe.1998.jpg
Family,Hollywood,White Wilderness,1958,WEBRip,The wildlife of the arctic is explored in this true-life adventure.,https://fzmovies.net/movie-White%20Wilderness--hmp4.htm,https://fzmovies.net/imdb_images/White.Wilderness.1958.jpg
Family,Hollywood,Elmer Elephant,1936,BluRay,A little elephant is ashamed of his trunk until he saves his tiger girlfriend with it by using it as a fire hose when her house burns.Tags : fire | birthday party | rescue...<more>,https://fzmovies.net/movie-Elmer%20Elephant--hmp4.htm,https://fzmovies.net/imdb_images/Elmer.Elephant.1936.jpg
Family,Hollywood,My Revolutionary Mother,2013,WEB-DL,"In his need for self-identity, a filmmaker confronts his mother, a former political activist in the Philippines, about his feelings of abandonment as a child....<more>",https://fzmovies.net/movie-My%20Revolutionary%20Mother--hmp4.htm,https://fzmovies.net/imdb_images/My.Revolutionary.Mother.2013.jpg
Family,Hollywood,Rossinis Ghost,1996,DVDRip,"Nine-year old Reliana witnesses Rossini's efforts to salvage his seemingly cursed new opera, the Barber of Seville.Tags : family relationships | independent film...<more>",https://fzmovies.net/movie-Rossinis%20Ghost--hmp4.htm,https://fzmovies.net/imdb_images/Rossinis.Ghost.1996.jpg
